Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	839.12	0.181	3.2h	0.079268836	0.00464574795084971
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	864.85	0.62	3.2h	0.0773146425	0.004492261307472489
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	881.1	0.78	3.2h	0.07608045499999999	0.0044016457661406605
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	889.07	0.44	3.2h	0.0754751335	0.00435888637874271
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	905.75	1.31	3.2h	0.0742082875	0.0042728172747459325
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	951.9	0.163	3.2h	0.070703195	0.0040569661830858195
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	958.2	1.97	3.2h	0.07022471	0.004029853957021601
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	965.1	0.42	3.2h	0.069700655	0.004000768465086679
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1010.9	0.6	3.2h	0.06643068181818182	0.003822915546557226
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1036.05	0.27	3.2h	0.06521150219298245	0.0037356747751289276
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1113.6	0.4	3.2h	0.061963245614035094	0.0035073469889255193
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1155.6	0.27	3.2h	0.0602040350877193	0.003406444576214085
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1166.1	0.41	3.2h	0.059764232456140355	0.003383478120753125
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1194.2	0.203	3.2h	0.05858723684210526	0.003326216356136058
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1200.24	0.066	3.2h	0.05833424561403509	0.003314683352371617
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1250.2	0.28	3.2h	0.056245272	0.0032292643672136023
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1265.9	0.083	3.2h	0.055874124000000004	0.00320594413946651
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1313.1	0.64	3.2h	0.054758316	0.0031453662829434847
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1324.3	0.22	3.2h	0.054493548	0.003133013581503974
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1382.7	0.068	3.2h	0.053112972	0.003080495485697554
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1386.95	0.024	3.2h	0.053012501999999996	0.003077427942756117
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1499.4	0.05	3.2h	0.050354184	0.0030310312677528373
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1521.1	0.083	3.2h	0.050096928000000006	0.0030294385093228016
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1536.5	0.048	3.2h	0.04991952	0.003029688064096092
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1564.9	0.12	3.2h	0.049592352	0.0030331001466663565
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1573.7	0.26	3.2h	0.049490976	0.003034923858663774
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1616.4	0.14	3.2h	0.048999072000000005	0.0030488238677506274
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1725.2	0.058	3.2h	0.047745696000000004	0.0031208379999156932
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1745.4	0.04	3.2h	0.047512992000000004	0.0031398083580498337
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	1882.3	0.03	3.2h	0.045935904	0.0033127054765103026
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	2023.4	0.02	3.2h	0.044415136363636365	0.003568801856239645
Pt-195	MF=10 MT= 41 (n,2np) reaction 	80.2	1.376940E+7 	77	193	Ir	0.3378	195.084	21.45	80.236	0.0047	10.53d	8.6878798	0.03503979719266237
Ru- 99	MF=10 MT= 32 Partial (n,nd) re	96.56	1.376814E+7 	43	97	Tc	0.1276	101.07	12.41	96.5	0.31	90.1d	1.404025	0.03588062483327725
Sn-115	MF=10 MT= 32 (n,nd) reaction  	0.0	1.392320E+7 	49	113	In	0.0034	118.710	7.31	0	0	0	0	0
Ta-181	MF=10 MT= 41 (n,2np) reaction 	375.0	1.378800E+7 	72	179	Hf	0.9998799	180.94788	16.654	160.696	2.78	18.67s	1.3660462879999997	0.0290394576186781
Ta-181	MF=10 MT= 41 (n,2np) reaction 	375.0	1.378800E+7 	72	179	Hf	0.9998799	180.94788	16.654	214.335	94	18.67s	0.6961092499999999	0.022968108251985697
Ta-181	MF=10 MT= 41 (n,2np) reaction 	375.0	1.378800E+7 	72	179	Hf	0.9998799	180.94788	16.654	375	~0.0047	18.67s	0.2198	0.012518932396890392
