Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	717.24	28.9	8.28d	0.073405268	0.005579811734612861
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	748.44	20.6	8.28d	0.071243108	0.005302780969298482
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	793.3	5.9	8.28d	0.06813431	0.004952982602098643
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	804.34	12.4	8.28d	0.06748641799999999	0.004874670861973129
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	808.37	4	8.28d	0.067315949	0.004846789315358535
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	824.79	15.3	8.28d	0.06662138299999999	0.0047369290518197715
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	847.27	1.6	8.28d	0.065670479	0.004595748150258316
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	848	2.8	8.28d	0.06563959999999999	0.004591333502879991
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	874.81	0.33	8.28d	0.064505537	0.0044361651631597
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	949.52	0.19	8.28d	0.061345303999999996	0.004067348930625769
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	956.22	0.47	8.28d	0.061061894	0.00403831723567194
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	986.8	<0.0035	8.28d	0.05976836	0.0039133003412743506
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1019.9	1.04	8.28d	0.058513499999999996	0.003790890828533122
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1045.83	29.6	8.28d	0.0577836298245614	0.0037035984235060937
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1050.39	0.26	8.28d	0.0576580298245614	0.003688984023661135
