75,176,0,11.538,0.064,5.3m
75,176,0,11.608,0.137,5.3m
75,176,0,11.675,0.2,5.3m
75,176,0,57.425,0.0123,5.3m
75,176,0,57.981,16.4,5.3m
75,176,0,59.318,28.5,5.3m
75,176,0,66.95,3.19,5.3m
75,176,0,67.244,6.16,5.3m
75,176,0,67.685,0.144,5.3m
75,176,0,69.067,2.13,5.3m
75,176,0,69.273,0.321,5.3m
75,177,0,7.387,0.75,14m
75,177,0,8.335,1.77,14m
75,177,0,8.398,15.8,14m
75,177,0,8.724,0.26,14m
75,177,0,9.525,0.92,14m
75,177,0,9.612,0.2,14m
75,177,0,9.672,12.6,14m
75,177,0,9.819,1.31,14m
75,177,0,9.955,3.6,14m
75,177,0,10.201,0.079,14m
75,177,0,11.285,2.4,14m
75,177,0,11.538,0.091,14m
75,177,0,11.608,0.28,14m
75,177,0,11.675,0.42,14m
75,177,0,57.425,0.024,14m
75,177,0,57.981,32,14m
75,177,0,59.318,55,14m
75,177,0,66.95,6.2,14m
75,177,0,67.244,12,14m
75,177,0,67.685,0.28,14m
75,177,0,69.067,4.1,14m
75,177,0,69.273,0.62,14m
75,178,0,7.387,0.58,13.2m
75,178,0,8.335,1.36,13.2m
75,178,0,8.398,12.2,13.2m
75,178,0,8.724,0.221,13.2m
75,178,0,9.525,0.6,13.2m
75,178,0,9.612,0.152,13.2m
75,178,0,9.672,10.5,13.2m
75,178,0,9.819,0.86,13.2m
75,178,0,9.955,2.76,13.2m
75,178,0,10.201,0.061,13.2m
75,178,0,11.285,1.98,13.2m
75,178,0,11.538,0.076,13.2m
75,178,0,11.608,0.19,13.2m
75,178,0,11.675,0.27,13.2m
75,178,0,57.425,0.016,13.2m
75,178,0,57.981,21.4,13.2m
75,178,0,59.318,37.2,13.2m
75,178,0,66.95,4.17,13.2m
75,178,0,67.244,8.1,13.2m
75,178,0,67.685,0.188,13.2m
75,178,0,69.067,2.78,13.2m
75,178,0,69.273,0.42,13.2m
75,179,0,7.387,0.85,19.5m
75,179,0,8.335,1.99,19.5m
75,179,0,8.398,17.8,19.5m
75,179,0,8.724,0.31,19.5m
75,179,0,9.525,1.18,19.5m
75,179,0,9.612,0.22,19.5m
75,179,0,9.672,14.7,19.5m
75,179,0,9.819,1.7,19.5m
75,179,0,9.955,4,19.5m
75,179,0,10.201,0.089,19.5m
75,179,0,11.285,2.8,19.5m
75,179,0,11.538,0.106,19.5m
75,179,0,11.608,0.36,19.5m
75,179,0,11.675,0.53,19.5m
75,179,0,57.425,0.0211,19.5m
75,179,0,57.981,28.2,19.5m
75,179,0,59.318,49,19.5m
75,179,0,66.95,5.49,19.5m
75,179,0,67.244,10.6,19.5m
75,179,0,67.685,0.247,19.5m
75,179,0,69.067,3.67,19.5m
75,179,0,69.273,0.553,19.5m
75,180,0,7.387,0.64,2.44m
75,180,0,8.335,1.51,2.44m
75,180,0,8.398,13.5,2.44m
75,180,0,8.724,0.24,2.44m
75,180,0,9.525,0.71,2.44m
75,180,0,9.612,0.169,2.44m
75,180,0,9.672,11.5,2.44m
75,180,0,9.819,1.01,2.44m
75,180,0,9.955,3.07,2.44m
75,180,0,10.201,0.068,2.44m
75,180,0,11.285,2.15,2.44m
75,180,0,11.538,0.083,2.44m
75,180,0,11.608,0.22,2.44m
75,180,0,11.675,0.32,2.44m
75,180,0,57.425,0.0184,2.44m
75,180,0,57.981,24.6,2.44m
75,180,0,59.318,42.7,2.44m
75,180,0,66.95,4.78,2.44m
75,180,0,67.244,9.2,2.44m
75,180,0,67.685,0.215,2.44m
75,180,0,69.067,3.2,2.44m
75,180,0,69.273,0.482,2.44m
75,181,0,7.387,0.79,19.9h
75,181,0,8.335,1.85,19.9h
75,181,0,8.398,16.5,19.9h
75,181,0,8.724,0.258,19.9h
75,181,0,9.525,1.57,19.9h
75,181,0,9.612,0.207,19.9h
75,181,0,9.672,12.3,19.9h
75,181,0,9.819,2.2,19.9h
75,181,0,9.955,3.7,19.9h
75,181,0,10.201,0.083,19.9h
75,181,0,11.285,2.31,19.9h
75,181,0,11.538,0.088,19.9h
75,181,0,11.608,0.49,19.9h
75,181,0,11.675,0.71,19.9h
75,181,0,57.425,0.0261,19.9h
75,181,0,57.981,34.8,19.9h
75,181,0,59.318,60.5,19.9h
75,181,0,66.95,6.8,19.9h
75,181,0,67.244,13.1,19.9h
75,181,0,67.685,0.305,19.9h
75,181,0,69.067,4.52,19.9h
75,181,0,69.273,0.68,19.9h
75,182,0,7.387,1.23,64.0h
75,182,0,8.335,2.89,64.0h
75,182,0,8.398,25.8,64.0h
75,182,0,8.724,0.43,64.0h
75,182,0,9.525,2.7,64.0h
75,182,0,9.612,0.323,64.0h
75,182,0,9.672,20.6,64.0h
75,182,0,9.819,3.8,64.0h
75,182,0,9.955,5.9,64.0h
75,182,0,10.201,0.129,64.0h
75,182,0,11.285,3.88,64.0h
75,182,0,11.538,0.149,64.0h
75,182,0,11.608,0.82,64.0h
75,182,0,11.675,1.2,64.0h
75,182,0,57.425,0.0382,64.0h
75,182,0,57.981,51,64.0h
75,182,0,59.318,88.7,64.0h
75,182,0,66.95,9.9,64.0h
75,182,0,67.244,19.2,64.0h
75,182,0,67.685,0.447,64.0h
75,182,0,69.067,6.63,64.0h
75,182,0,69.273,1,64.0h
75,182,0,7.387,0.76,12.7h
75,182,0,8.335,1.79,12.7h
75,182,0,8.398,16,12.7h
75,182,0,8.724,0.268,12.7h
75,182,0,9.525,1.15,12.7h
75,182,0,9.612,0.2,12.7h
75,182,0,9.672,12.8,12.7h
75,182,0,9.819,1.63,12.7h
75,182,0,9.955,3.63,12.7h
75,182,0,10.201,0.08,12.7h
75,182,0,11.285,2.4,12.7h
75,182,0,11.538,0.092,12.7h
75,182,0,11.608,0.36,12.7h
75,182,0,11.675,0.52,12.7h
75,182,0,57.425,0.0234,12.7h
75,182,0,57.981,31.3,12.7h
75,182,0,59.318,54.4,12.7h
75,182,0,66.95,6.09,12.7h
75,182,0,67.244,11.8,12.7h
75,182,0,67.685,0.274,12.7h
75,182,0,69.067,4.07,12.7h
75,182,0,69.273,0.61,12.7h
75,183,0,7.387,0.87,70.0d
75,183,0,8.335,2.03,70.0d
75,183,0,8.398,18.2,70.0d
75,183,0,8.724,0.298,70.0d
75,183,0,9.525,3.7,70.0d
75,183,0,9.612,0.228,70.0d
75,183,0,9.672,14.2,70.0d
75,183,0,9.819,5.3,70.0d
75,183,0,9.955,4.1,70.0d
75,183,0,10.201,0.091,70.0d
75,183,0,11.285,2.67,70.0d
75,183,0,11.538,0.102,70.0d
75,183,0,11.608,1.16,70.0d
75,183,0,11.675,1.7,70.0d
75,183,0,57.425,0.0257,70.0d
75,183,0,57.981,34.4,70.0d
75,183,0,59.318,59.7,70.0d
75,183,0,66.95,6.68,70.0d
75,183,0,67.244,12.9,70.0d
75,183,0,67.685,0.301,70.0d
75,183,0,69.067,4.46,70.0d
75,183,0,69.273,0.67,70.0d
75,183,1907.6,7.604,1.06,0.0010400000000000001s
75,183,1907.6,8.586,2.5,0.0010400000000000001s
75,183,1907.6,8.652,22,0.0010400000000000001s
75,183,1907.6,9.027,0.33,0.0010400000000000001s
75,183,1907.6,9.845,1.42,0.0010400000000000001s
75,183,1907.6,9.91,0.29,0.0010400000000000001s
75,183,1907.6,10.01,15.9,0.0010400000000000001s
75,183,1907.6,10.159,2,0.0010400000000000001s
75,183,1907.6,10.268,5,0.0010400000000000001s
75,183,1907.6,10.532,0.2,0.0010400000000000001s
75,183,1907.6,11.685,3,0.0010400000000000001s
75,183,1907.6,11.955,0.191,0.0010400000000000001s
75,183,1907.6,12.009,0.44,0.0010400000000000001s
75,183,1907.6,12.082,0.64,0.0010400000000000001s
75,183,1907.6,59.15,0.042,0.0010400000000000001s
75,183,1907.6,59.718,51,0.0010400000000000001s
75,183,1907.6,61.141,89,0.0010400000000000001s
75,183,1907.6,68.995,10.1,0.0010400000000000001s
75,183,1907.6,69.309,19.5,0.0010400000000000001s
75,183,1907.6,69.76,0.47,0.0010400000000000001s
75,183,1907.6,71.195,6.8,0.0010400000000000001s
75,183,1907.6,71.409,0.87,0.0010400000000000001s
75,184,0,7.387,0.57,38.0d
75,184,0,8.335,1.35,38.0d
75,184,0,8.398,12.1,38.0d
75,184,0,8.724,0.201,38.0d
75,184,0,9.525,0.86,38.0d
75,184,0,9.612,0.151,38.0d
75,184,0,9.672,9.6,38.0d
75,184,0,9.819,1.21,38.0d
75,184,0,9.955,2.74,38.0d
75,184,0,10.201,0.06,38.0d
75,184,0,11.285,1.8,38.0d
75,184,0,11.538,0.069,38.0d
75,184,0,11.608,0.26,38.0d
75,184,0,11.675,0.39,38.0d
75,184,0,57.425,0.0189,38.0d
75,184,0,57.981,25.2,38.0d
75,184,0,59.318,43.8,38.0d
75,184,0,66.95,4.91,38.0d
75,184,0,67.244,9.5,38.0d
75,184,0,67.685,0.221,38.0d
75,184,0,69.067,3.28,38.0d
75,184,0,69.273,0.494,38.0d
75,184,188.01,7.387,0.27,169d
75,184,188.01,7.604,0.68,169d
75,184,188.01,8.335,0.63,169d
75,184,188.01,8.398,5.6,169d
75,184,188.01,8.586,1.58,169d
75,184,188.01,8.652,14.1,169d
75,184,188.01,8.724,0.102,169d
75,184,188.01,9.027,0.104,169d
75,184,188.01,9.525,0.76,169d
75,184,188.01,9.612,0.07,169d
75,184,188.01,9.672,4.9,169d
75,184,188.01,9.819,1.08,169d
75,184,188.01,9.845,0.86,169d
75,184,188.01,9.91,0.185,169d
75,184,188.01,9.955,1.28,169d
75,184,188.01,10.01,4.9,169d
75,184,188.01,10.159,1.2,169d
75,184,188.01,10.201,0.0281,169d
75,184,188.01,10.268,3.24,169d
75,184,188.01,10.532,0.128,169d
75,184,188.01,11.285,0.91,169d
75,184,188.01,11.538,0.035,169d
75,184,188.01,11.608,0.24,169d
75,184,188.01,11.675,0.35,169d
75,184,188.01,11.685,0.94,169d
75,184,188.01,11.955,0.059,169d
75,184,188.01,12.009,0.27,169d
75,184,188.01,12.082,0.39,169d
75,184,188.01,57.425,0.0064,169d
75,184,188.01,57.981,8.6,169d
75,184,188.01,59.15,0.0116,169d
75,184,188.01,59.318,15,169d
75,184,188.01,59.718,14.3,169d
75,184,188.01,61.141,24.7,169d
75,184,188.01,66.95,1.68,169d
75,184,188.01,67.244,3.24,169d
75,184,188.01,67.685,0.075,169d
75,184,188.01,68.995,2.81,169d
75,184,188.01,69.067,1.12,169d
75,184,188.01,69.273,0.169,169d
75,184,188.01,69.309,5.41,169d
75,184,188.01,69.76,0.13,169d
75,184,188.01,71.195,1.88,169d
75,184,188.01,71.409,0.242,169d
75,186,0,7.387,0.034,3.7183d
75,186,0,7.822,0.051,3.7183d
75,186,0,8.335,0.081,3.7183d
75,186,0,8.398,0.72,3.7183d
75,186,0,8.724,0.0111,3.7183d
75,186,0,8.84,0.115,3.7183d
75,186,0,8.911,1.02,3.7183d
75,186,0,9.337,0.0224,3.7183d
75,186,0,9.525,0.06,3.7183d
75,186,0,9.612,0.009,3.7183d
75,186,0,9.672,0.53,3.7183d
75,186,0,9.819,0.085,3.7183d
75,186,0,9.955,0.163,3.7183d
75,186,0,10.176,0.023,3.7183d
75,186,0,10.201,0.0036,3.7183d
75,186,0,10.217,0.014,3.7183d
75,186,0,10.354,1.06,3.7183d
75,186,0,10.511,0.032,3.7183d
75,186,0,10.59,0.24,3.7183d
75,186,0,10.871,0.0135,3.7183d
75,186,0,11.285,0.099,3.7183d
75,186,0,11.538,0.0038,3.7183d
75,186,0,11.608,0.019,3.7183d
75,186,0,11.675,0.027,3.7183d
75,186,0,12.096,0.205,3.7183d
75,186,0,12.385,0.017,3.7183d
75,186,0,12.422,0.0073,3.7183d
75,186,0,12.5,0.0103,3.7183d
75,186,0,57.425,0.00128,3.7183d
75,186,0,57.981,1.72,3.7183d
75,186,0,59.318,2.98,3.7183d
75,186,0,60.903,0.00098,3.7183d
75,186,0,61.486,1.121,3.7183d
75,186,0,63,1.93,3.7183d
75,186,0,66.95,0.334,3.7183d
75,186,0,67.244,0.646,3.7183d
75,186,0,67.685,0.015,3.7183d
75,186,0,69.067,0.223,3.7183d
75,186,0,69.273,0.0337,3.7183d
75,186,0,71.079,0.222,3.7183d
75,186,0,71.414,0.428,3.7183d
75,186,0,71.875,0.0105,3.7183d
75,186,0,73.363,0.15,3.7183d
75,186,0,73.59,0.0175,3.7183d
75,186,149,7.604,0.43,2.0E+5y
75,186,149,8.586,0.99,2.0E+5y
75,186,149,8.652,8.8,2.0E+5y
75,186,149,9.027,0.16,2.0E+5y
75,186,149,9.845,4.6,2.0E+5y
75,186,149,9.91,0.115,2.0E+5y
75,186,149,10.01,7.6,2.0E+5y
75,186,149,10.159,6.4,2.0E+5y
75,186,149,10.268,2.03,2.0E+5y
75,186,149,10.532,0.08,2.0E+5y
75,186,149,11.685,1.45,2.0E+5y
75,186,149,11.955,0.091,2.0E+5y
75,186,149,12.009,1.43,2.0E+5y
75,186,149,12.082,2.1,2.0E+5y
75,186,149,59.15,0.00028,2.0E+5y
75,186,149,59.718,0.34,2.0E+5y
75,186,149,61.141,0.6,2.0E+5y
75,186,149,68.995,0.068,2.0E+5y
75,186,149,69.309,0.131,2.0E+5y
75,186,149,69.76,0.0031,2.0E+5y
75,186,149,71.195,0.046,2.0E+5y
75,186,149,71.409,0.0058,2.0E+5y
75,188,0,7.822,0.053,17.005h
75,188,0,8.84,0.119,17.005h
75,188,0,8.911,1.06,17.005h
75,188,0,9.337,0.0227,17.005h
75,188,0,10.176,0.028,17.005h
75,188,0,10.217,0.0146,17.005h
75,188,0,10.354,1.07,17.005h
75,188,0,10.511,0.039,17.005h
75,188,0,10.59,0.249,17.005h
75,188,0,10.871,0.014,17.005h
75,188,0,12.096,0.207,17.005h
75,188,0,12.385,0.0172,17.005h
75,188,0,12.422,0.0089,17.005h
75,188,0,12.5,0.0127,17.005h
75,188,0,60.903,0.00119,17.005h
75,188,0,61.486,1.36,17.005h
75,188,0,63,2.34,17.005h
75,188,0,71.079,0.27,17.005h
75,188,0,71.414,0.519,17.005h
75,188,0,71.875,0.0128,17.005h
75,188,0,73.363,0.183,17.005h
75,188,0,73.59,0.0213,17.005h
75,188,172.069,7.604,0.81,18.6m
75,188,172.069,8.586,1.87,18.6m
75,188,172.069,8.652,16.7,18.6m
75,188,172.069,9.027,0.185,18.6m
75,188,172.069,9.845,3,18.6m
75,188,172.069,9.91,0.218,18.6m
75,188,172.069,10.01,8.8,18.6m
75,188,172.069,10.159,4.1,18.6m
75,188,172.069,10.268,3.8,18.6m
75,188,172.069,10.532,0.152,18.6m
75,188,172.069,11.685,1.68,18.6m
75,188,172.069,11.955,0.105,18.6m
75,188,172.069,12.009,0.92,18.6m
75,188,172.069,12.082,1.33,18.6m
75,188,172.069,59.15,0.0133,18.6m
75,188,172.069,59.718,16.3,18.6m
75,188,172.069,61.141,28.2,18.6m
75,188,172.069,68.995,3.21,18.6m
75,188,172.069,69.309,6.18,18.6m
75,188,172.069,69.76,0.148,18.6m
75,188,172.069,71.195,2.15,18.6m
75,188,172.069,71.409,0.276,18.6m
75,189,0,7.822,0.164,24.3h
75,189,0,8.84,0.37,24.3h
75,189,0,8.911,3.3,24.3h
75,189,0,9.337,0.034,24.3h
75,189,0,10.176,0.31,24.3h
75,189,0,10.217,0.045,24.3h
75,189,0,10.354,1.59,24.3h
75,189,0,10.511,0.42,24.3h
75,189,0,10.59,0.78,24.3h
75,189,0,10.871,0.044,24.3h
75,189,0,12.096,0.31,24.3h
75,189,0,12.385,0.025,24.3h
75,189,0,12.422,0.097,24.3h
75,189,0,12.5,0.14,24.3h
75,189,0,60.903,0.00125,24.3h
75,189,0,61.486,1.42,24.3h
75,189,0,63,2.45,24.3h
75,189,0,71.079,0.282,24.3h
75,189,0,71.414,0.54,24.3h
75,189,0,71.875,0.0133,24.3h
75,189,0,73.363,0.191,24.3h
75,189,0,73.59,0.0222,24.3h
75,190,0,7.822,0.29,3.1m
75,190,0,8.84,0.7,3.1m
75,190,0,8.911,6,3.1m
75,190,0,9.337,0.1,3.1m
75,190,0,10.176,0.3,3.1m
75,190,0,10.217,0.08,3.1m
75,190,0,10.354,4.5,3.1m
75,190,0,10.511,0.5,3.1m
75,190,0,10.59,1.4,3.1m
75,190,0,10.871,0.08,3.1m
75,190,0,12.096,0.9,3.1m
75,190,0,12.385,0.07,3.1m
75,190,0,12.422,0.11,3.1m
75,190,0,12.5,0.15,3.1m
75,190,0,60.903,0.01,3.1m
75,190,0,61.486,12,3.1m
75,190,0,63,20,3.1m
75,190,0,71.079,2.3,3.1m
75,190,0,71.414,4,3.1m
75,190,0,71.875,0.11,3.1m
75,190,0,73.363,1.5,3.1m
75,190,0,73.59,0.18,3.1m
75,190,119.12+x,7.604,0.14,3.2h
75,190,119.12+x,7.822,0.099,3.2h
75,190,119.12+x,8.586,0.33,3.2h
75,190,119.12+x,8.652,2.9,3.2h
75,190,119.12+x,8.84,0.224,3.2h
75,190,119.12+x,8.911,1.99,3.2h
75,190,119.12+x,9.027,0.044,3.2h
75,190,119.12+x,9.337,0.036,3.2h
75,190,119.12+x,9.845,0.18,3.2h
75,190,119.12+x,9.91,0.038,3.2h
75,190,119.12+x,10.01,2.1,3.2h
75,190,119.12+x,10.159,0.26,3.2h
75,190,119.12+x,10.176,0.088,3.2h
75,190,119.12+x,10.217,0.027,3.2h
75,190,119.12+x,10.268,0.67,3.2h
75,190,119.12+x,10.354,1.7,3.2h
75,190,119.12+x,10.511,0.12,3.2h
75,190,119.12+x,10.532,0.027,3.2h
75,190,119.12+x,10.59,0.47,3.2h
75,190,119.12+x,10.871,0.026,3.2h
75,190,119.12+x,11.685,0.4,3.2h
75,190,119.12+x,11.955,0.025,3.2h
75,190,119.12+x,12.009,0.058,3.2h
75,190,119.12+x,12.082,0.08,3.2h
75,190,119.12+x,12.096,0.33,3.2h
75,190,119.12+x,12.385,0.027,3.2h
75,190,119.12+x,12.422,0.028,3.2h
75,190,119.12+x,12.5,0.039,3.2h
75,190,119.12+x,59.15,0.0054,3.2h
75,190,119.12+x,59.718,6.7,3.2h
75,190,119.12+x,60.903,0.0033,3.2h
75,190,119.12+x,61.141,12,3.2h
75,190,119.12+x,61.486,3.7,3.2h
75,190,119.12+x,63,6.4,3.2h
75,190,119.12+x,68.995,1.3,3.2h
75,190,119.12+x,69.309,2.5,3.2h
75,190,119.12+x,69.76,0.06,3.2h
75,190,119.12+x,71.079,0.74,3.2h
75,190,119.12+x,71.195,0.88,3.2h
75,190,119.12+x,71.409,0.11,3.2h
75,190,119.12+x,71.414,1.42,3.2h
75,190,119.12+x,71.875,0.035,3.2h
75,190,119.12+x,73.363,0.5,3.2h
75,190,119.12+x,73.59,0.058,3.2h
76,180,0,7.604,2.8,21.5m
76,180,0,8.586,6.5,21.5m
76,180,0,8.652,58,21.5m
76,180,0,9.027,0.9,21.5m
76,180,0,9.845,5.6,21.5m
76,180,0,9.91,0.76,21.5m
76,180,0,10.01,42.5,21.5m
76,180,0,10.159,7.8,21.5m
76,180,0,10.268,13.3,21.5m
76,180,0,10.532,0.53,21.5m
76,180,0,11.685,8.1,21.5m
76,180,0,11.955,0.51,21.5m
76,180,0,12.009,1.8,21.5m
76,180,0,12.082,2.5,21.5m
76,180,0,59.15,0.0181,21.5m
76,180,0,59.718,22.3,21.5m
76,180,0,61.141,38.6,21.5m
76,180,0,68.995,4.39,21.5m
76,180,0,69.309,8.46,21.5m
76,180,0,69.76,0.202,21.5m
76,180,0,71.195,2.94,21.5m
76,180,0,71.409,0.378,21.5m
76,181,0,7.604,0.76,105m
76,181,0,8.586,1.75,105m
76,181,0,8.652,15.6,105m
76,181,0,9.027,0.24,105m
76,181,0,9.845,1.06,105m
76,181,0,9.91,0.205,105m
76,181,0,10.01,11.5,105m
76,181,0,10.159,1.47,105m
76,181,0,10.268,3.6,105m
76,181,0,10.532,0.142,105m
76,181,0,11.685,2.2,105m
76,181,0,11.955,0.138,105m
76,181,0,12.009,0.33,105m
76,181,0,12.082,0.47,105m
76,181,0,59.15,0.0272,105m
76,181,0,59.718,33.4,105m
76,181,0,61.141,58,105m
76,181,0,68.995,6.6,105m
76,181,0,69.309,12.7,105m
76,181,0,69.76,0.303,105m
76,181,0,71.195,4.41,105m
76,181,0,71.409,0.57,105m
76,181,49,7.604,0.31,2.7m
76,181,49,8.586,0.71,2.7m
76,181,49,8.652,6.3,2.7m
76,181,49,9.027,0.091,2.7m
76,181,49,9.845,0.45,2.7m
76,181,49,9.91,0.083,2.7m
76,181,49,10.01,4.3,2.7m
76,181,49,10.159,0.63,2.7m
76,181,49,10.268,1.45,2.7m
76,181,49,10.532,0.057,2.7m
76,181,49,11.685,0.82,2.7m
76,181,49,11.955,0.052,2.7m
76,181,49,12.009,0.141,2.7m
76,181,49,12.082,0.2,2.7m
76,181,49,59.15,0.0126,2.7m
76,181,49,59.718,15.5,2.7m
76,181,49,61.141,26.8,2.7m
76,181,49,68.995,3.05,2.7m
76,181,49,69.309,5.9,2.7m
76,181,49,69.76,0.141,2.7m
76,181,49,71.195,2.04,2.7m
76,181,49,71.409,0.263,2.7m
76,182,0,7.604,0.65,22.10h
76,182,0,8.586,1.5,22.10h
76,182,0,8.652,13.4,22.10h
76,182,0,9.027,0.201,22.10h
76,182,0,9.845,2.7,22.10h
76,182,0,9.91,0.176,22.10h
76,182,0,10.01,9.5,22.10h
76,182,0,10.159,3.8,22.10h
76,182,0,10.268,3.07,22.10h
76,182,0,10.532,0.122,22.10h
76,182,0,11.685,1.82,22.10h
76,182,0,11.955,0.114,22.10h
76,182,0,12.009,0.85,22.10h
76,182,0,12.082,1.22,22.10h
76,182,0,59.15,0.0205,22.10h
76,182,0,59.718,25.2,22.10h
76,182,0,61.141,43.7,22.10h
76,182,0,68.995,4.97,22.10h
76,182,0,69.309,9.6,22.10h
76,182,0,69.76,0.229,22.10h
76,182,0,71.195,3.33,22.10h
76,182,0,71.409,0.428,22.10h
76,183,0,7.604,12.9,13.0h
76,183,0,8.586,29.8,13.0h
76,183,0,8.652,266,13.0h
76,183,0,9.027,4.9,13.0h
76,183,0,9.845,2.2,13.0h
76,183,0,9.91,3.48,13.0h
76,183,0,10.01,234,13.0h
76,183,0,10.159,3.1,13.0h
76,183,0,10.268,61,13.0h
76,183,0,10.532,2.42,13.0h
76,183,0,11.685,45,13.0h
76,183,0,11.955,2.8,13.0h
76,183,0,12.009,0.7,13.0h
76,183,0,12.082,1.01,13.0h
76,183,0,59.15,0.0348,13.0h
76,183,0,59.718,42.7,13.0h
76,183,0,61.141,74,13.0h
76,183,0,68.995,8.42,13.0h
76,183,0,69.309,16.2,13.0h
76,183,0,69.76,0.388,13.0h
76,183,0,71.195,5.64,13.0h
76,183,0,71.409,0.72,13.0h
76,183,170.71,7.604,0.41,9.9h
76,183,170.71,7.822,0.076,9.9h
76,183,170.71,8.586,0.95,9.9h
76,183,170.71,8.652,8.5,9.9h
76,183,170.71,8.84,0.171,9.9h
76,183,170.71,8.911,1.53,9.9h
76,183,170.71,9.027,0.122,9.9h
76,183,170.71,9.337,0.0123,9.9h
76,183,170.71,9.845,0.72,9.9h
76,183,170.71,9.91,0.111,9.9h
76,183,170.71,10.01,5.8,9.9h
76,183,170.71,10.159,1.01,9.9h
76,183,170.71,10.176,0.12,9.9h
76,183,170.71,10.217,0.0209,9.9h
76,183,170.71,10.268,1.95,9.9h
76,183,170.71,10.354,0.58,9.9h
76,183,170.71,10.511,0.163,9.9h
76,183,170.71,10.532,0.077,9.9h
76,183,170.71,10.59,0.358,9.9h
76,183,170.71,10.871,0.0202,9.9h
76,183,170.71,11.685,1.11,9.9h
76,183,170.71,11.955,0.07,9.9h
76,183,170.71,12.009,0.23,9.9h
76,183,170.71,12.082,0.33,9.9h
76,183,170.71,12.096,0.112,9.9h
76,183,170.71,12.385,0.0093,9.9h
76,183,170.71,12.422,0.038,9.9h
76,183,170.71,12.5,0.054,9.9h
76,183,170.71,59.15,0.0165,9.9h
76,183,170.71,59.718,20.3,9.9h
76,183,170.71,60.903,0.00108,9.9h
76,183,170.71,61.141,35.2,9.9h
76,183,170.71,61.486,1.23,9.9h
76,183,170.71,63,2.12,9.9h
76,183,170.71,68.995,4.01,9.9h
76,183,170.71,69.309,7.72,9.9h
76,183,170.71,69.76,0.185,9.9h
76,183,170.71,71.079,0.245,9.9h
76,183,170.71,71.195,2.69,9.9h
76,183,170.71,71.409,0.345,9.9h
76,183,170.71,71.414,0.471,9.9h
76,183,170.71,71.875,0.0116,9.9h
76,183,170.71,73.363,0.166,9.9h
76,183,170.71,73.59,0.0193,9.9h
76,185,0,7.604,0.45,93.6d
76,185,0,8.586,1.05,93.6d
76,185,0,8.652,9.3,93.6d
76,185,0,9.027,0.134,93.6d
76,185,0,9.845,1,93.6d
76,185,0,9.91,0.122,93.6d
76,185,0,10.01,6.4,93.6d
76,185,0,10.159,1.39,93.6d
76,185,0,10.268,2.14,93.6d
76,185,0,10.532,0.085,93.6d
76,185,0,11.685,1.22,93.6d
76,185,0,11.955,0.076,93.6d
76,185,0,12.009,0.31,93.6d
76,185,0,12.082,0.45,93.6d
76,185,0,59.15,0.0176,93.6d
76,185,0,59.718,21.6,93.6d
76,185,0,61.141,37.5,93.6d
76,185,0,68.995,4.26,93.6d
76,185,0,69.309,8.2,93.6d
76,185,0,69.76,0.196,93.6d
76,185,0,71.195,2.85,93.6d
76,185,0,71.409,0.367,93.6d
76,189,30.814,7.822,0.62,5.8h
76,189,30.814,8.84,1.4,5.8h
76,189,30.814,8.911,12.5,5.8h
76,189,30.814,9.337,0.015,5.8h
76,189,30.814,10.176,0.46,5.8h
76,189,30.814,10.217,0.171,5.8h
76,189,30.814,10.354,0.69,5.8h
76,189,30.814,10.511,0.63,5.8h
76,189,30.814,10.59,2.93,5.8h
76,189,30.814,10.871,0.165,5.8h
76,189,30.814,12.096,0.13,5.8h
76,189,30.814,12.385,0.011,5.8h
76,189,30.814,12.422,0.144,5.8h
76,189,30.814,12.5,0.2,5.8h
76,190,1705.4,7.822,0.59,9.9m
76,190,1705.4,8.84,1.32,9.9m
76,190,1705.4,8.911,11.8,9.9m
76,190,1705.4,9.337,0.146,9.9m
76,190,1705.4,10.176,1.8,9.9m
76,190,1705.4,10.217,0.162,9.9m
76,190,1705.4,10.354,6.9,9.9m
76,190,1705.4,10.511,2.5,9.9m
76,190,1705.4,10.59,2.77,9.9m
76,190,1705.4,10.871,0.156,9.9m
76,190,1705.4,12.096,1.33,9.9m
76,190,1705.4,12.385,0.11,9.9m
76,190,1705.4,12.422,0.58,9.9m
76,190,1705.4,12.5,0.82,9.9m
76,190,1705.4,60.903,0.00494,9.9m
76,190,1705.4,61.486,5.64,9.9m
76,190,1705.4,63,9.7,9.9m
76,190,1705.4,71.079,1.118,9.9m
76,190,1705.4,71.414,2.15,9.9m
76,190,1705.4,71.875,0.0529,9.9m
76,190,1705.4,73.363,0.757,9.9m
76,190,1705.4,73.59,0.088,9.9m
76,191,0,8.042,0.8,15.4d
76,191,0,9.099,1.78,15.4d
76,191,0,9.175,15.9,15.4d
76,191,0,9.65,0.293,15.4d
76,191,0,10.51,0.46,15.4d
76,191,0,10.525,0.222,15.4d
76,191,0,10.708,13.6,15.4d
76,191,0,10.868,0.61,15.4d
76,191,0,10.912,3.8,15.4d
76,191,0,11.211,0.262,15.4d
76,191,0,12.513,2.66,15.4d
76,191,0,12.82,0.27,15.4d
76,191,0,12.841,0.145,15.4d
76,191,0,12.924,0.2,15.4d
76,191,0,62.693,0.017,15.4d
76,191,0,63.287,18,15.4d
76,191,0,64.896,30.9,15.4d
76,191,0,73.202,3.59,15.4d
76,191,0,73.56,6.9,15.4d
76,191,0,74.033,0.175,15.4d
